Day,Stock,price,ret_1d,ret_5d,mom_3,mom_5,mom_10,roc_5,ma_3,ma_5,ma_10,ema_3,ema_5,ema_10,ema_20,vol_5,vol_10,slope_5,slope_10,rsi_14,macd,macd_signal,macd_hist,bb_pos,y_next
247,Stock_A,115.68988204626704,0.010008682215423503,0.04085707582482878,1.1601013817086425,4.54120973255057,3.0418931765941863,0.04085707582482878,114.69365671414852,114.62947357229743,112.9795131466316,114.9198714124509,114.39672768347404,113.5185589466511,111.90933393041628,0.6636448818646556,1.8718768179917864,0.23202023440908168,0.47979661882337543,71.11496245181934,2.2458901010926837,2.2786141866261236,-0.03272408553343986,0.881924028812293,0.014427676242879661
248,Stock_A,117.35901820900752,0.014427676242879661,0.02464191126914206,3.511383137910741,2.8224011545242718,4.916238247059852,0.02464191126914206,115.86411776011876,115.19395380320229,113.47113697133757,116.1394448107292,115.38415785865186,114.21682426707953,112.42835148075831,1.3793386143710262,2.309649988520758,0.7500722064068436,0.6828965008225356,74.76144747865519,2.4106844790960906,2.305028245120117,0.10565623397597346,1.1757279281432018,-0.009097965981940237
249,Stock_A,116.29128985366806,-0.009097965981940237,0.015380359404239874,1.747836828586344,1.7615091891096597,4.530283718574495,0.015380359404239874,116.44673003631421,115.5462556410242,113.92416534319503,116.21536733219864,115.68653519032394,114.59399982827745,112.79625037341638,1.3921869106976579,2.3801660859610334,0.7702874749068301,0.7227142992606564,68.77985972880312,2.427149784181694,2.3294525529324326,0.09769723124926122,0.7813964531212604,0.021666324532393144
250,Stock_A,118.81089467992824,0.021666324532393144,0.04359563205447303,3.121012633661195,4.963259608831464,7.878818984604536,0.04359563205447303,117.48706758086796,116.53890756279051,114.71204724165548,117.51313100606345,116.72798835352538,115.36070798312304,113.36907364070322,1.6277672286059364,2.5756694849474533,0.9136291117094029,0.789790528981955,74.0551491649423,2.613384242577993,2.386238890861545,0.22714535171644812,1.1647899520090084,-0.015386831423864988
19,Stock_B,66.59539770375552,-0.007945173246156512,-0.01891055861388835,0.32738882190123775,-1.2836303384458176,0.8794020882374269,-0.01891055861388835,66.59942725138397,66.52082806808014,66.62960255742581,66.66220132941264,66.63515420962717,66.3637905803622,65.52725981743923,0.3996456825758349,0.5817539271975802,0.09758343471654349,0.03409705461363338,63.157944010101346,1.1012264606401203,1.0977278225678548,0.0034986380722654697,0.36429126675032764,0.0028786307418766643
20,Stock_B,66.78710126285306,0.0028786307418766643,0.0037460116244503183,0.7129644427543553,0.24925155845859592,0.7400459327579227,0.0037460116244503183,66.83708206563541,66.57067837977186,66.70360715070161,66.72465129613285,66.68580322736914,66.4407561589969,65.64724471700245,0.41744852876701566,0.5453456048099412,0.1559445645654309,0.003851411269439546,64.31230260451755,1.0664496988970456,1.091472197833693,-0.02502249893664743,0.3960244834953716,0.009550280910033626
21,Stock_B,67.42493684108017,0.009550280910033626,0.01745831780291618,0.2961896107824771,1.1569279592258823,1.3683492747555448,0.01745831780291618,66.93581193589624,66.80206397161703,66.84044207817716,67.07479406860651,66.93218109860615,66.61969810119386,65.81654872881937,0.5166007476423355,0.5365590641663351,0.23599540745182568,6.202814980332953e-05,67.91451071082122,1.0779311459495204,1.0887639874568587,-0.010832841507338209,0.609004289948416,-0.005660675017796546
22,Stock_B,67.04326618552736,-0.005660675017796546,0.014667302700712037,0.4478684817718346,0.9691293654286568,0.28322892450445636,0.014667302700712037,67.08510142982018,66.99588984470276,66.86876497062761,67.05903012706693,66.96920946091322,66.69671048016359,65.93337896279155,0.31936012374313866,0.5393114422405937,0.06585770477838976,0.0057648401343752655,63.766789661694766,1.0441958040696164,1.0798503507794104,-0.035654546709793955,0.42076435130758727,0.007186527536511278
23,Stock_B,67.5250744641073,0.007186527536511278,0.005903986744306922,0.737973201254249,0.39632723380961465,0.5758974298938,0.005903986744306922,67.33109249690494,67.07515529146468,66.92635471361699,67.29205229558713,67.15449779531124,66.84732211360789,66.08496901053591,0.39966666604944695,0.5781985195290469,0.2115518443377796,0.04692434401778268,66.54448642703332,1.0443001618103267,1.0727403129855937,-0.028440151175266992,0.631407969805938,0.019814417833031284
24,Stock_B,68.86304450374568,0.019814417833031284,0.0340511038026623,1.4381076626655158,2.2676467999901604,0.9840164615443427,0.0340511038026623,67.81046171779344,67.52868465146273,67.02475635977143,68.0775483996664,67.72401336478939,67.21381709363294,66.34954762893685,0.802631588328286,0.7996647759046616,0.4252024104812335,0.21607352417284753,72.78409812034943,1.1392137197628358,1.0860349943410421,0.05317872542179369,1.147568342806308,-0.02026397271459346
25,Stock_B,67.46760564887795,-0.02026397271459346,0.01018915888184213,0.4243394633505915,0.6805043860248929,0.9297559444834889,0.01018915888184213,67.95190820557697,67.6647855286677,67.11773195421976,67.77257702427218,67.63854412615224,67.25996046731385,66.4560293451217,0.6960670486283483,0.7907638061875047,0.19051159338138632,0.2077684962505,60.178095130430975,1.0892766417616713,1.086683323825168,0.002593317936503192,0.42258455542977347,0.0028350701533539358
26,Stock_B,67.65888104397133,0.0028350701533539358,0.0034696985099529343,0.13380657986402866,0.23394420289116624,1.3908721621170486,0.0034696985099529343,67.99651039886498,67.71157436924592,67.25681917043148,67.71572903412175,67.64532309875861,67.33249148125157,66.57058664977404,0.6836663727165317,0.7457380441980306,0.11737609016585565,0.1806375145034943,61.17082711875013,1.0529971775031157,1.0799460945607577,-0.02694891705764202,0.49808150176718485,0.008234401431312044
27,Stock_B,68.21601143088078,0.008234401431312044,0.017492364439824826,-0.6470330728649003,1.1727452453534255,2.1418746107820823,0.017492364439824826,67.78083270791001,67.94612341831662,67.47100663150968,67.96587023250126,67.83555254279933,67.49313147209324,66.7272937717842,0.5921050319325329,0.6722827316079734,0.01777104737725026,0.15411160232399598,63.98695428421568,1.0570165776522487,1.075360191179056,-0.018343613526807356,0.763474056907564,0.008926124654916157
28,Stock_B,68.82491605237401,0.008926124654916157,0.019249761641619845,1.357310403496058,1.2998415882667018,1.6961688220763165,0.019249761641619845,68.23326950907537,68.20609173596995,67.64062351371732,68.39539314243763,68.16534037932422,67.73527412305337,66.92706732231656,0.6440943479558198,0.7814450286952878,0.06721488792594267,0.205143913684284,66.81936316107752,1.0966934954078482,1.0796268520248145,0.017066643383033764,0.9648828135031434,0.0007872160746185131
29,Stock_B,68.87909613262471,0.0007872160746185131,0.00023309496399259721,1.2202150886533758,0.016051628879026225,2.2836984288691866,0.00023309496399259721,68.64000787195984,68.20930206174576,67.86899335660424,68.63724463753117,68.40325896375772,67.94324176115725,67.11297482806019,0.6482141937941971,0.7757216409701053,0.3989015975896152,0.20301524496056764,67.06755931920911,1.1196035257445374,1.0876221867687592,0.03198133897577815,0.88409888625376,-0.009558745581774275
30,Stock_B,68.22069837679038,-0.009558745581774275,0.011162286265674837,0.004686945909597284,0.7530927279124313,1.4335971139373243,0.011162286265674837,68.64157018726303,68.35992060732825,68.01235306799796,68.42897150716078,68.34240543476861,67.99368841854509,67.21847230889163,0.5043097113663738,0.680145607663697,0.1786719367381914,0.15007301556912375,61.08761794700682,1.0722722068734498,1.0845521907896973,-0.012279983916247517,0.47906885794185416,0.0016684552608656755
31,Stock_B,68.33452155989707,0.0016684552608656755,0.009985984182721452,-0.49039449247693767,0.6756405159257355,0.9095847188169017,0.009985984182721452,68.47810535643738,68.49504871051339,68.10331153987966,68.38174653352893,68.3397774764781,68.05565808060908,67.3247627137493,0.32984987523888093,0.6531447607174254,-0.03671974175510729,0.12848476060546607,61.723020772732994,1.0320495504915215,1.0740516627300623,-0.04200211223854078,0.49536758867738584,0.005900009332497236
32,Stock_B,68.7376958748322,0.005900009332497236,0.007647536597474636,-0.14140025779251175,0.5216844439514148,1.6944296893048403,0.007647536597474636,68.4309719371732,68.59938559930367,68.27275450881014,68.55972120418056,68.47241694259614,68.179664952286,67.45932777670957,0.3007443565120637,0.5608545899907307,-0.0719014927811354,0.09241785222181298,63.96743649723631,1.020936878443635,1.0634287058727767,-0.042491827429141704,0.6501027043945214,-0.005474697027033515
33,Stock_B,68.36137781558112,-0.005474697027033515,-0.0067350352660094925,0.14067943879074107,-0.4635382367928855,0.8363033514738163,-0.0067350352660094925,68.47786508343678,68.5066779519451,68.35638484395751,68.46054950988085,68.4354039002578,68.21270365470329,67.54523730422115,0.28486788707751454,0.4955254396104923,-0.05184391360454029,0.047406514459435105,60.40702663373748,0.9705760864607953,1.0448581819903806,-0.07428209552958531,0.39930891631782806,0.01034158454177958
34,Stock_B,69.06834278365349,0.01034158454177958,0.002747519373140328,0.7338212237564221,0.1892466510287818,0.20529827990780802,0.002747519373140328,68.72247215802227,68.54452728215085,68.3769146719483,68.76444614676717,68.64638352805636,68.3682744054215,67.69029496892898,0.35149967113932273,0.5223743347422518,0.1722145069410148,0.1200178945499404,64.41425941982425,0.976454995192725,1.0311775446308495,-0.05472254943812449,0.7154722734224969,0.001652103438054775
35,Stock_B,69.18245083022711,0.001652103438054775,0.014097663558424234,0.44475495539491305,0.9617524534367305,1.7148451813491619,0.014097663558424234,68.87072380982057,68.7368777728382,68.54839919008322,68.97344848849714,68.82507262877995,68.51630648265888,67.83240505095738,0.3909270431132614,0.4694974516123394,0.2026505449481364,0.10333562891803465,65.02948103498252,0.9790359217584523,1.0207492200563701,-0.04171329829791781,0.6961718309977755,-0.000867030069334751
36,Stock_B,69.12246756508704,-0.000867030069334751,0.011530716645163253,0.7610897495059135,0.7879460051899656,1.463586521115701,0.011530716645163253,69.12442039298922,68.89446697387619,68.69475784219479,69.04795802679209,68.92420427421565,68.6265175885549,67.95526814754115,0.34420669536061455,0.38121940752628874,0.15906163951555763,0.07534723963199691,64.39919951234307,0.9651159208884081,1.0096225602227777,-0.0445066393343696,0.6124393079596623,-0.005207474588927008
37,Stock_B,68.76251407171792,-0.005207474588927008,0.0003610565726688275,-0.30582871193557537,0.02481819688571818,0.546502640837133,0.0003610565726688275,69.02247748901068,68.89943061325333,68.74940810627851,68.905236049255,68.87030754004974,68.65124422185727,68.03214871174846,0.341549483544295,0.3421306437802121,0.08563972937071085,0.047126606548682816,60.60324389393173,0.9144972264805773,0.9905974934743377,-0.07610026699376038,0.38993471581143196,0.0005120709351817965
38,Stock_B,68.79772535660408,0.0005120709351817965,0.00638295416163337,-0.38472547362303544,0.43634754102295403,-0.027190695769931494,0.00638295416163337,68.89423566446966,68.98670012145793,68.74668903670151,68.85148070292954,68.84611347890119,68.67787715544759,68.10506077316327,0.19325340208733602,0.3415714615458285,-0.09611716126080844,0.05479595600311583,60.846370688970985,0.8672259618330997,0.9659231871460902,-0.09869722531299041,0.3699709791502399,-0.013803946786561605
39,Stock_B,67.84804521674504,-0.013803946786561605,-0.017667972297103818,-1.274422348342,-1.2202975669084566,-1.0310509158796748,-0.017667972297103818,68.46942821502233,68.74264060807623,68.64358394511355,68.34976295983728,68.51342405818247,68.52699862113803,68.08058310112344,0.5341890459025737,0.438907994289938,-0.29935534354471954,0.01460616009733816,51.59763545881989,0.7445491939087674,0.9216483884986256,-0.17709919458985823,-0.2792836952608039,-0.0064975295904772246
40,Stock_B,67.4072005352932,-0.0064975295904772246,-0.025660413495473766,-1.3553135364247169,-1.7752502949339117,-0.8134978414971812,-0.025660413495473766,68.01765703621409,68.38759054908945,68.56223416096381,67.87848174756525,68.14468288388605,68.32339896916623,68.01645142818722,0.7247579219303307,0.5790217713653385,-0.4345002914560571,-0.08102530620531234,47.953762014203114,0.6047829288504261,0.8582752965689857,-0.25349236771855965,-0.650578868211754,-0.0006721510994737168
41,Stock_B,67.36189271134096,-0.0006721510994737168,-0.02547037042750666,-1.435832645263119,-1.7605748537460784,-0.9726288485561128,-0.02547037042750666,67.53904615445971,68.03547557834024,68.46497127610822,67.62018722945311,67.88375282637102,68.14857964956164,67.9541125027733,0.7059007090581181,0.6921594055907214,-0.41917675420648554,-0.16167931625586082,47.581844144150665,0.484773032334445,0.7835748437220776,-0.2988018113876326,-0.6773714480783235,-0.006797770672795744
42,Stock_B,66.90398201260379,-0.006797770672795744,-0.027028273823375804,-0.9440632041412442,-1.8585320591141254,-1.8337138622284073,-0.027028273823375804,67.22435841974597,67.66376916651741,68.28159988988537,67.26208462102845,67.55716255511528,67.92228917011475,67.8541000751381,0.7165974601710232,0.8391675707312872,-0.4273639193404679,-0.22864254525935207,43.87791550489679,0.3486952168476307,0.6965989183471883,-0.3479037014995576,-0.9883541666502001,-0.00596155871942794
43,Stock_B,66.5051299952721,-0.00596155871942794,-0.033323708733807744,-0.9020705400211,-2.2925953613319763,-1.8562478203090222,-0.033323708733807744,66.92366823973894,67.20525009425101,68.09597510785447,66.88360730815027,67.20648503516756,67.6646238655979,67.72562673419849,0.5146447973220025,1.0078985331372692,-0.3189048965635374,-0.32022237476762755,40.892013680994474,0.20629055413665753,0.5985372455050822,-0.3922466913684247,-1.096986449194006,0.0060532541132478634
44,Stock_B,66.90770244696806,0.0060532541132478634,-0.013859541078493742,-0.45419026437289745,-0.9403427697769757,-2.1606403366854323,-0.013859541078493742,66.77227148494798,67.01718154029564,67.87991107418593,66.89565487755917,67.10689083910106,67.52700178948338,67.64772918303368,0.3734759689758011,1.0078795910845328,-0.18557588927192026,-0.32021273545968204,44.96301385705351,0.12448310167346222,0.5037264167387583,-0.37924331506529607,-0.7426595966571758,0.01705856796337968
45,Stock_B,68.04905203643325,0.01705856796337968,0.00952200204196263,1.1450700238294615,0.641851501140053,-1.1333987937938588,0.00952200204196263,67.15396149289113,67.14555184052364,67.76657119480655,67.47235345699622,67.42094457154514,67.62192001620153,67.68595040716697,0.5891061941719096,0.9034459337932106,0.13780390845487697,-0.2241508810555684,54.52570719836976,0.15001816341407448,0.4329847660738216,-0.2829666026597471,-0.0671494360425625,-0.0060378249729611255
46,Stock_B,67.63818377066134,-0.0060378249729611255,0.004101592876915472,1.133053775389243,0.27629105932038556,-1.4842837944256928,0.004101592876915472,67.53164608468755,67.20081005238771,67.61814281536397,67.55526861382879,67.4933576379172,67.62487706246695,67.68140120369024,0.6262587181748362,0.7676551253356453,0.3012325557276197,-0.14076074011145764,51.08470409624667,0.13553884114455172,0.37349558108796765,-0.23795673994341593,-0.32067477074673323,-0.0012260449935120876
